0.101135
-0.0200684
-0.363283
0.246231
0.261608
0.099098
0.579575
1.20076
2.00882
1.91487
1.39114
1.18058
0.905848
1.41962
1.46379
0.501785
0.155679
1.1397
-0.0564545
0.0482696
0.18063
0.0716649
0.404699
0.406417
0.320494
0.794016
0.624916
0.647923
0.834905
0.980053
1.24031
2.25506
1.55505
1.26589
1.2165
1.22662
1.50676
2.40868
2.13712
2.21084
2.36787
2.17424
2.06238
2.2143
3.12191
5.20889
1.89893
1.62961
1.33786
1.41854
1.51852
1.71804
2.67968
3.87297
1.27357
1.0961
0.911619
0.861901
0.794001
1.82037
3.99433
0.513555
0.472266
1.80617
1.05298
0.736208
-0.133416
-0.138318
0.275031
0.200342
0.0790756
0.0964261
0.606707
0.663863
0.584805
0.822628
0.955137
1.1343
1.35873
1.53557
2.84966
2.25885
1.44794
1.17365
1.24484
1.49545
1.98293
2.96366
4.05278
2.76204
2.96858
2.75267
2.04074
1.95648
2.03687
2.42122
3.94817
6.39574
2.11141
1.77282
1.95251
2.3743
2.95704
3.23869
3.49535
4.52261
6.14843
5.90811
1.65309
1.33579
1.09564
1.21541
1.42413
1.71375
2.97796
4.59195
4.96981
4.03068
1.10417
0.847419
0.591933
0.606187
0.788471
1.07512
2.06323
4.09974
4.0178
0.826543
0.562733
0.26307
0.440915
0.936207
2.48212
3.73693
1.04845
0.718556
0.465529
0.231349
0.563307
1.60123
3.64356
3.87981
0.532237
0.33759
0.822642
2.68912
1.28311
2.80534
-0.482009
-1.1789
-1.14598
0.74088
0.994097
-0.083968
0.0893188
0.685348
0.745655
0.523006
0.389005
0.372405
1.23218
1.49973
1.41532
1.13966
0.939307
0.86941
1.07511
1.29693
1.66994
2.11071
2.58283
2.8088
3.09064
3.41564
2.88062
1.87801
1.6428
1.79192
2.18902
2.99555
4.13628
4.7819
5.12455
2.17427
2.62158
3.12511
2.73851
2.59552
2.79603
3.38856
4.64452
4.72991
4.47894
1.59785
1.4119
1.63387
2.09197
2.76068
3.99134
4.68235
4.99301
4.09211
3.52382
3.41997
1.30107
1.03134
0.866471
0.951752
1.21885
1.6869
2.94711
4.47062
3.9726
2.97621
2.55024
0.884242
0.665178
0.4304
0.384822
0.606099
1.13234
2.33976
3.53359
3.3217
2.66222
0.603648
0.37577
0.214981
0.173009
0.425375
1.25665
2.98503
3.50349
3.32134
3.33752
0.52693
0.248345
0.198408
0.315695
0.764109
2.17448
3.52737
3.64198
3.7404
0.942567
0.459844
0.214244
0.20825
0.567002
1.42717
2.6918
3.37687
3.56669
0.751548
