0.557231
0.161498
0.39737
1.14302
1.90852
2.35973
3.39424
3.96492
2.47111
0.804702
0.677445
0.573272
0.935715
1.37185
1.43944
0.620969
0.794534
1.29984
1.63339
1.42781
0.787183
1.12744
1.53904
1.74312
1.51779
0.848895
1.42398
1.90505
2.11383
1.72207
1.08206
1.881
2.79941
3.10486
2.21207
1.77875
3.03559
4.63976
4.61132
2.6991
4.58145
1.61219
1.87652
1.75981
1.98177
2.43142
2.08454
1.79022
1.85438
2.45824
2.47684
1.82498
2.35653
2.6973
2.24524
2.36116
2.16711
1.89667
2.04235
1.78321
2.93922
1.39984
1.49957
1.76916
1.87211
1.64551
1.52057
1.33712
1.62707
2.03321
1.87343
1.5758
1.44099
1.32562
1.2711
1.49906
2.00392
2.27318
1.97219
1.43176
1.1377
1.14057
1.64077
2.12485
2.22124
1.78717
1.1477
0.722926
1.02726
1.59732
2.00496
2.04151
1.64895
1.00781
0.49772
1.40026
1.90546
2.49668
2.61097
1.96508
1.15213
2.66656
3.48656
4.43361
4.10858
2.47619
5.10393
2.29149
4.20643
3.91693
1.52134
1.69941
1.95019
1.92982
2.17068
2.23754
1.71865
2.25718
2.84761
2.03207
1.96069
1.35497
1.35582
1.71696
3.07778
2.93733
2.40745
2.41692
1.49507
2.11783
3.52637
3.00345
2.81156
2.64379
1.98589
3.10129
2.94635
2.83297
2.60271
2.56632
2.41912
1.90963
1.7608
2.83524
2.32483
2.38224
2.58808
2.7156
2.38564
1.89574
1.74687
1.90271
2.09841
2.43809
2.95416
2.92899
2.19537
1.56125
1.464
1.20009
1.2986
1.5713
2.09708
2.64105
2.68338
2.0558
1.31477
0.869197
1.09858
1.35197
1.88272
2.44707
2.51736
2.03527
1.1617
0.521253
1.73417
2.26051
2.81962
2.91095
2.25405
1.29984
4.17013
4.87238
4.32181
2.60684
5.70567
1.27291
1.55668
1.41283
1.36833
2.03516
1.85664
1.73404
2.01073
1.27399
1.63413
1.93265
2.5337
2.53298
1.51677
1.46204
1.33348
1.40919
2.48378
3.68841
2.61775
2.15704
1.57532
1.26
1.44642
1.87925
2.86698
4.52961
3.18381
2.69325
2.30446
1.74224
2.02885
1.91686
1.98436
2.71262
3.38227
3.31502
2.79205
1.99244
1.67912
1.9414
2.64241
2.36064
2.37
2.87719
3.2826
3.18034
2.49344
1.89999
1.98852
2.8466
2.46166
2.29508
2.43763
2.67125
3.04966
3.53048
3.50738
2.8518
2.2862
2.30328
2.74638
2.3311
1.51866
1.88577
2.37473
3.07302
3.59372
3.65917
3.02683
2.19176
1.65071
1.56595
1.43378
1.92286
2.77341
3.64
3.96321
3.28521
2.17458
1.22525
0.934528
2.0913
3.02271
3.99845
4.33912
3.41254
2.04239
5.12734
5.69641
4.99616
3.15114
1.6286
6.75579
6.43313
4.51651
2.42162
5.95962
3.81054
2.75393
2.08511
1.64803
1.89331
1.84002
1.45236
1.3954
2.1137
1.81594
1.49438
1.80482
2.15638
1.68971
1.86563
2.31297
3.52742
1.9601
1.54859
1.92911
1.62125
1.55712
2.34095
4.53013
3.06455
2.17356
1.37395
0.821063
1.4699
1.78195
1.89249
2.6978
4.21307
3.14773
2.57516
2.02196
1.45468
1.12245
1.23261
1.31316
1.55284
1.90635
2.43904
3.16305
3.39647
2.77036
2.12362
1.70887
1.52804
1.31642
1.9693
2.06456
2.30411
2.75647
3.35225
3.33725
2.91583
2.22822
1.79077
1.8561
1.62791
2.17501
2.41209
2.85462
3.2679
3.60823
3.69173
3.52047
3.0086
2.77189
3.33002
2.03394
1.64658
2.32581
2.97945
3.9216
4.53874
4.71642
4.53606
3.65855
2.92339
3.159
1.98755
1.06125
1.78511
2.55605
3.70431
5.11715
5.71699
5.12733
3.64191
2.27239
1.85066
1.45911
1.82193
2.6435
3.92244
5.65281
6.09842
4.97451
3.14416
1.83448
1.18907
0.949756
4.72099
5.74437
6.63365
5.98718
3.59386
1.91062
1.23256
7.81574
5.87043
3.79494
1.79116
5.70421
3.28105
1.91702
3.88099
3.02071
3.22914
4.31934
1.8843
1.95654
2.91491
4.03194
1.84549
1.62898
1.4769
2.7715
4.27639
1.6072
1.65616
2.118
4.1892
3.76101
2.47462
0.691043
1.47869
1.92397
1.60829
1.63518
2.43116
4.81487
3.55898
3.31964
1.99865
0.945532
0.497378
1.58354
1.98504
1.99117
2.60054
3.23763
2.96865
2.90176
2.41409
1.49699
0.860047
0.137488
0.661975
1.53085
2.20236
2.39107
2.89721
3.2115
3.03903
2.47667
1.84398
1.43934
0.905446
1.39842
2.03773
2.56975
2.66313
2.97168
3.16407
3.15841
2.66707
1.85254
1.39342
1.01336
2.028
2.50296
2.93087
3.2342
3.47642
3.67668
4.26437
3.67862
2.51279
1.89693
1.57666
1.09442
1.94779
2.71952
3.15372
3.96407
4.56574
5.42262
6.06766
5.09988
3.85072
3.66548
1.99092
1.24037
1.98994
2.9523
4.42082
5.97773
7.15341
7.18092
5.43532
3.53169
3.21554
1.7296
3.14892
4.99587
6.74933
7.36471
6.33834
4.09954
2.53047
2.09662
1.37861
4.9606
6.11064
6.99432
6.09384
3.50897
1.878
1.40724
7.11416
4.60504
2.56711
1.17473
4.62405
2.86335
1.49374
6.20529
7.6962
3.33619
5.21081
8.11282
1.3076
2.35439
5.02038
7.62149
1.47453
1.31062
1.97861
4.95331
7.70063
3.28661
1.71754
1.63402
2.70221
6.08967
6.49932
4.21264
1.84155
0.541451
1.19492
1.6952
1.86572
2.10451
2.97828
5.28043
4.80471
5.68088
3.94382
1.5765
0.366753
1.4037
2.15581
2.30865
2.89011
3.45984
3.93555
4.33454
4.25175
2.69682
1.12689
0.589116
-0.0859747
0.474544
1.61935
2.5817
2.7985
3.06825
3.57225
3.84772
3.68087
3.09951
1.88719
0.941995
0.424817
0.570314
1.3012
2.32382
3.01277
2.85679
3.01461
3.49732
3.75658
3.68687
2.71096
1.85593
1.02404
0.393365
1.11986
2.11861
2.86982
3.17479
3.10058
3.38701
4.10305
5.22515
4.84072
3.129
1.94325
1.26382
0.755431
2.24263
2.98199
3.24103
3.71544
4.43152
6.20154
8.17351
6.70428
4.19583
2.63471
1.76272
1.08393
1.5829
2.21545
3.10193
4.60489
6.24506
8.31195
10.0197
8.19421
4.57628
3.4089
2.09457
1.88757
3.18834
5.31756
6.93621
7.95277
8.0529
4.61294
3.03761
2.76109
4.78243
5.91772
6.00368
4.83175
3.23462
1.89469
1.73659
5.6933
3.18406
1.14178
0.760363
3.91543
6.73584
1.46458
3.20531
6.31595
6.71865
2.73684
1.37599
2.64214
5.41642
7.47785
1.5943
1.57199
2.71236
5.95129
9.0047
3.5336
1.96292
2.08773
4.11494
8.42154
10.473
4.15324
1.78097
0.208454
0.557492
1.4235
2.29293
2.70752
3.72843
6.74953
7.26311
7.97449
4.82375
2.06464
0.503248
0.185319
1.05282
2.16501
2.81237
3.6355
4.34898
5.1954
6.64032
7.00785
4.5162
1.56428
0.607914
-0.119398
0.390496
1.46998
2.47835
3.21669
3.95479
4.60895
5.23862
5.98788
5.75613
3.38062
1.15701
0.430875
1.11178
2.18747
3.06962
3.32025
3.83546
4.58583
5.55133
6.12473
5.07976
2.88247
1.24866
0.442444
1.80699
2.86323
3.16727
3.22688
4.0005
5.53429
7.53535
7.83684
5.17579
2.80684
1.25663
0.609115
2.04499
2.78389
2.99032
3.38309
4.89763
7.68003
10.7025
10.0616
5.32243
2.76237
1.28107
1.71645
2.33246
2.92057
4.13321
6.19574
9.07657
13.5687
10.844
5.12292
3.08886
1.82191
2.97992
4.52641
6.13169
8.12698
7.93405
4.79709
3.49531
2.67761
4.01823
4.82147
4.54387
3.52779
2.46218
1.90789
1.83329
2.38314
1.22381
0.830931
0.821037
2.97873
2.85719
2.75251
4.17835
2.94202
2.97342
4.23721
3.78366
2.3754
2.47565
3.25953
4.97443
5.74319
0.40257
1.87876
2.46676
2.75165
4.22232
6.47755
8.12539
3.37683
1.31092
0.154356
0.248328
1.20438
2.57421
3.13223
4.35544
7.94453
8.26137
9.03902
3.9289
1.56733
0.35461
0.218368
0.755772
1.79173
2.978
3.97613
5.15899
6.29715
8.07736
8.97935
4.76627
1.58219
0.431646
0.47981
1.02464
1.88205
2.96908
4.66783
5.99812
7.09891
8.96738
9.01533
4.82304
1.31829
0.398739
0.94382
1.64201
2.3569
3.3482
4.76117
6.36887
8.40614
10.0911
8.66633
4.24644
1.21378
0.442164
1.37296
2.15897
2.69019
3.30797
4.81756
7.48576
10.5204
12.411
8.13928
3.71159
1.17958
0.457939
2.07048
2.4672
3.34451
5.47022
9.0139
12.9636
14.4095
6.85608
2.94385
0.883857
2.52991
3.84424
5.95563
9.34533
14.3497
11.6395
5.05051
2.5275
0.919992
2.69637
3.93965
5.10329
6.98348
6.71146
4.70976
3.41921
2.1876
0.0
3.57785
2.46569
1.93816
1.86274
3.06861
3.39279
3.68207
2.89581
2.60934
3.29559
3.52005
4.2525
5.12468
3.67308
1.61775
0.708087
1.53914
2.70599
3.33308
4.8093
6.32029
7.17473
6.43218
2.56585
0.819476
0.583033
0.80182
1.56134
2.54557
3.68328
5.75648
7.44615
9.34601
8.36318
3.53231
1.16238
0.248745
0.772121
0.930743
1.46475
2.30551
4.39592
7.12767
9.27534
11.7984
11.103
4.83517
1.3686
0.86072
1.30232
1.88449
2.82697
5.00957
8.05289
11.1649
14.3589
11.7898
5.22556
1.48028
0.458939
1.53144
2.13294
3.10697
5.36564
9.04337
12.499
16.659
9.91442
4.17396
1.3249
0.449643
2.088
3.41449
5.92204
9.51485
13.1467
15.8857
6.99214
2.95675
0.965944
2.29645
3.65727
5.60254
8.95502
12.3934
10.3059
4.50265
1.90684
0.596284
0.0
4.61423
5.61572
5.35708
4.35173
2.85922
0.580543
3.31042
2.18997
1.84614
1.88132
2.61519
3.39608
4.42854
5.6654
5.74918
3.35412
1.21576
0.295226
2.45078
3.74134
6.23093
8.29056
9.12355
5.17362
2.25543
0.58248
1.96854
2.38562
4.58933
8.14713
11.25
12.8202
7.42536
3.25705
1.08499
2.94047
5.57525
9.2481
12.8496
15.3106
10.7122
4.15428
1.37132
2.19052
3.34074
6.01354
9.72181
12.7357
16.0188
8.50628
3.40552
1.13836
6.04712
9.0891
12.4008
13.5989
5.41414
2.1521
0.695406
5.61949
8.20183
10.1021
7.77789
3.34396
2.14104
2.76163
3.98717
4.65337
2.72249
1.12656
2.67256
3.87066
6.03221
7.63886
7.67606
3.15153
1.04968
2.87163
4.883
8.28266
11.1748
10.052
3.95625
1.96188
5.63376
8.959
12.3602
10.2128
4.57356
2.1359
0.766309
6.18588
9.21821
11.8473
12.5368
5.06302
1.81499
6.02963
8.75769
11.208
9.11758
3.65012
9.78631
5.19593
2.38475
